NAME	S1	S3	S4
ENSG00000156265.15	218.63638971454702187	213.02751600651004082	3156.61510611921858072
ENSG00000156453.13	27.45344740451799836	35.31917219812028463	770.63491071936778098
ENSG00000157103.12	16.95948597472790453	21.59900241535050114	170.61503434825056047
ENSG00000157214.14	1658.67176978611496452	754.02377964347078887	56.33381970708818898
ENSG00000157613.10	1855.51046814950086628	759.07555640339330694	76.12261301120798862
ENSG00000157766.16	41.96301968398659454	42.02518499063169344	3119.07730278180497407
ENSG00000158270.12	2510.61988307836418244	1537.97086189567107795	35.48841143798014741
ENSG00000159251.7	25.86489072433061409	64.80599323728417005	612.72717984482778775
ENSG00000159674.12	3780.27780941063110731	1525.97639881987947774	275.93752390337056113
ENSG00000162267.12	15.53778802601060072	18.66420124009070491	153.80356891314352197
ENSG00000162493.16	1123.79623089901497224	343.51337484384600884	18.79856401521769982
ENSG00000162551.14	461.11697022477886776	136.45339088950203177	29.64567928039429745
ENSG00000162804.14	2251.05774362336069316	1649.24355063990992676	215.76749409673402624
ENSG00000163017.13	26.51452370441634798	119.98465635946803332	5926.99059954926087812
ENSG00000163359.15	138681.51454544294392690	71923.49317679066734854	14263.87232527084415779
ENSG00000163520.14	17475.77214649395318702	8124.99917014756465505	2076.73329516543981299
ENSG00000163531.15	83.55968926695982191	254.22376315958607051	4733.84862243129100534
ENSG00000163827.13	181.72259392510306952	174.63828087706389169	14.14732583966239687
ENSG00000164128.7	22.18506214211554450	49.26818190789099816	454.86163403815396578
ENSG00000164220.7	352.40637191950486340	80.11076665416590004	18.32278800098099580
ENSG00000164294.14	4594.28727134290602407	3925.17974838343207011	893.77884271749985601
ENSG00000164530.15	5215.68834217086805438	1669.59872517853045792	33.36933233588514724
ENSG00000164619.10	1061.98266963930518614	358.01981266244206381	46.73180275203437617
ENSG00000164647.9	1522.74838065593894498	877.19625159196357345	24.23066899841835209
ENSG00000164694.17	3210.37593951186045160	568.78753700284107708	74.82246741174003546
ENSG00000164932.13	9051.95679753768126830	2777.42638178299830543	78.77228106772409433
ENSG00000165092.13	881.27992006221666088	613.31341907069395347	13.93606376022190041
ENSG00000165124.18	4759.73565330974724930	3365.60691051635649274	427.84873955886507702
ENSG00000165197.5	443.94421008946505935	591.12109858284964048	8.53786010033438458
ENSG00000165474.8	250.25840627399463756	48.44062264433311071	18.22173422503199802
ENSG00000165757.9	758.21065928013729263	262.98622984862180374	38.33637236381584756
ENSG00000165959.12	84.95115616745778198	331.23361402525915764	1307.17931788750001942
ENSG00000166033.13	19034.42001638795045437	9971.60269327172318299	2751.88253919036469597
ENSG00000166147.13	37428.50109180196159286	16726.90458424200187437	5784.07012046845011355
ENSG00000166148.3	15.45643726054335332	62.54802035195883292	614.63074819453913733
ENSG00000166250.12	6871.30828183738231019	5235.33418939452803897	181.91662377574746756
ENSG00000166341.8	642.48665645485880304	252.46787120982190800	21.71047502252899619
ENSG00000166923.12	5416.19072690340180998	1630.65027450853972368	173.89128156755606369
ENSG00000167244.21	1893.29093711619452733	760.62692079121950428	78.34650871089141333
ENSG00000167332.8	10.80818548512999833	11.54194746415010009	235.62399595828395604
ENSG00000167641.11	31.95002637863039041	47.99914183398767875	533.63902618515544418
ENSG00000168079.17	1145.62310748897471058	351.66418271627509284	12.67722769327034982
ENSG00000168398.6	628.69695105431912907	359.90323498743481423	30.07958592940019216
ENSG00000168427.9	12.25665929761829887	15.06323856695490448	171.87027525468351996
ENSG00000169071.15	658.89345313328260545	253.47150751748085895	29.70537136549238966
ENSG00000169116.11	162.67967669480805171	347.67291426004891264	3108.08338902281957417
ENSG00000169245.6	143.03352123090147074	14.23950652548710138	7.85285589384434068
ENSG00000169507.9	10.07366878129599641	12.04989067469860053	302.74709613317980939
ENSG00000169783.12	20.05575565637154511	30.90644328270300534	177.70618039241250585
ENSG00000169851.15	1358.00410558466069233	537.48506424432275708	76.64712023377944661
ENSG00000169902.15	1617.01030258466516898	776.94792836511874157	89.67532067076319890
ENSG00000170323.8	57.50222353935309627	142.72261608300692615	809.26447695418096373
ENSG00000170373.8	41.69314739421514560	22.89770664421039825	8.31369682945087085
ENSG00000170412.17	52.00973198388183505	103.27380460507002624	724.38425334104385911
ENSG00000170624.13	2350.74168857938502697	906.45280977854667981	32.32904762036264401
ENSG00000170801.10	2429.56685558846493223	930.97446388283492524	65.07765666059208343
ENSG00000170921.15	1192.11930518355438835	544.51872221278597408	84.07726699056249231
ENSG00000170961.7	3223.75035576776508606	943.18804014739612285	90.07322160669454547
ENSG00000170962.13	1616.80743773138078723	582.84070135427464265	20.70547746319960325
ENSG00000171303.7	19.88896466859839407	19.47705374118350008	186.99058858725959453
ENSG00000171812.13	1265.81633983744518446	506.46524947118859927	37.44836733221740843
ENSG00000171840.12	389.37173926988646144	138.76571601882187679	9.15888767145649751
ENSG00000171914.16	1332.15288111231984658	1096.35536532758010253	128.74072070855697802
ENSG00000172061.8	2668.78377365271808230	194.75573839793608499	21.01110058250440460
ENSG00000172156.3	82.41797080989715596	12.71498302125550062	7.54288625982634997
ENSG00000172159.16	35.36013007152069321	60.28944498478299607	431.52635141079213099
ENSG00000172260.15	2230.21485337109606917	1590.36039337190027254	44.23840743859534541
ENSG00000172986.12	748.61578679001081582	389.48084907456598103	26.42130085919330185
ENSG00000173068.18	2998.75397921549301827	1015.53819935607998559	105.35661897614269833
ENSG00000173267.14	47.50545358836713206	73.35600635391787705	265.40919622143400147
ENSG00000173432.12	44.78559860292048711	119.17142692752896949	355.18593560760871242
ENSG00000173546.7	324.03993925012235877	547.92437147574855771	6264.38746183002149337
ENSG00000173705.9	47.05548993350184617	98.36324643482998908	564.83397093555424817
ENSG00000174059.16	636.14828508891764614	458.61833819563912584	40.23498033918395578
ENSG00000174348.13	3339.04868523353434284	1540.59452869393976471	149.26619650207396717
ENSG00000174705.13	3753.49000921025162825	3045.84117576606968214	761.14962171560478055
ENSG00000174944.9	11.56177992848719782	18.46186850465689133	200.38093531766045885
ENSG00000176692.8	65.34864776009138154	56.98112692271489976	1133.14118191520037726
ENSG00000176788.9	2611.97245318367367872	1252.73959451511996122	154.51207364992950488
ENSG00000176971.3	1798.94137462993967347	720.99056632434553649	51.09324294516125065
ENSG00000177098.8	19.27186768563404939	58.60663102697740356	381.40077183941707517
ENSG00000177363.5	390.54914704763456257	253.33752875541287608	23.13807260904250640
ENSG00000177464.5	16.78647165650599860	20.89467810510679868	647.61633849964232468
ENSG00000177990.11	18.58964709413299943	57.96350087469902945	610.54540887871576160
ENSG00000178031.17	2857.48308310966922363	588.83565606721458607	58.57969340260449798
ENSG00000178878.12	76.49072299207369952	211.68417399044091098	4030.97051561825992394
ENSG00000179097.5	14.73072100794050421	22.71393542460659987	255.87647593592106432
ENSG00000179542.16	207.94670383007903069	47.02376708465850896	12.33385007369370179
ENSG00000180447.7	2444.85793869704411918	974.17247298307847814	77.24049940382874979
ENSG00000180616.9	22.15689745666429644	30.36292165406420906	318.66610827657592608
