genesymbols	S1	S3	S4
ENSG00000069275.13	5258.72798221855191514	6091.67538106125448394	5615.28420822348925867
ENSG00000069329.17	3083.32453134430033970	3825.21786234104820323	2410.55411411025579582
ENSG00000069345.12	1771.90654433349891406	1953.67934856208898964	1646.55064969645036399
ENSG00000069399.15	237.44599052725203592	255.49625766569798202	294.83307278930806206
ENSG00000069424.15	91.40994732788777810	60.35095267883158954	65.69180293635514545
ENSG00000069431.11	670.57020677091850303	943.31814432720796049	2101.32116618828877108
ENSG00000069482.7	82.35690342811297171	34.03210210418029646	31.71615358486959835
ENSG00000069493.15	285.14397033816862859	154.11140529586205616	177.71070711055102720
ENSG00000069509.6	234.83172773554397850	423.77989791274598019	206.97746105123300708
ENSG00000069535.14	116.59107164431003412	177.58699856681900542	18.96855885587194734
ENSG00000069667.16	966.89997582740295456	788.88336093666566740	342.18660062499054675
ENSG00000069702.11	2804.38441136422898126	3179.09992213368923331	794.75817445019265506
ENSG00000069812.11	15.53607430027220104	12.70461841299660222	15.53607430027220104
ENSG00000069849.11	1826.35501274688067497	2330.46466867028038905	2782.84469168212626755
ENSG00000069869.16	821.09029682015147955	832.16445971829500650	322.32172111355902189
ENSG00000069943.10	295.25279378770289895	373.09045081244789799	160.79084394086993370
ENSG00000069956.12	1149.34974435903518497	1238.42445365942990065	703.43708630685262051
ENSG00000069966.18	716.41149203556733482	767.45755373852546199	708.11849759005519900
ENSG00000069974.16	443.56489998494714655	471.81199323268668877	516.46525580115655885
ENSG00000069998.12	320.32565864433104252	431.80570383482967145	465.84821372328292455
ENSG00000070010.19	1426.34429934298486842	1488.96301501923062460	1408.92346825235426877
ENSG00000070018.9	1132.11061348515522695	1314.83397801164073826	614.16743563909847126
ENSG00000070047.12	328.76429046223154273	276.01960149478401263	284.40246440896157765
ENSG00000070061.15	891.37385724243813456	933.57771014166917212	884.22194911738415612
ENSG00000070081.16	3275.06438086176376601	3671.96239652445865431	1252.50543288787548590
ENSG00000070087.14	1205.78219191371454144	1545.05865681445993687	1168.12228877057441423
ENSG00000070159.14	22.00492286887699933	25.52934986935040484	204.24330552323101529
ENSG00000070182.21	27.17485503619590048	32.38590257834170671	116.67664417085450168
ENSG00000070190.13	14.41884985677659436	7.22514683577378758	14.41884985677659436
ENSG00000070193.4	225.85819340931107035	206.23792860388999770	11.36688693314189713
ENSG00000070214.16	3140.75277107365400298	3491.72043398812820669	1503.37528612236974368
ENSG00000070269.14	366.06999657113010471	448.14732804253600307	311.01887376361901261
ENSG00000070366.14	897.01772476661471956	962.84708749248693493	495.09860068782290909
ENSG00000070367.16	1338.56105947077548990	1052.76186598018011864	1078.96534601801977260
ENSG00000070371.16	216.85955132588804872	203.00075248463195976	320.12639923631564898
ENSG00000070404.10	972.85747250117412932	874.61279676890967494	944.93121889800727331
ENSG00000070413.20	1016.46541348158064011	823.62643127893068140	804.55268019762922904
ENSG00000070423.18	164.89928831769157114	156.06272508379305464	160.76303256273394027
ENSG00000070444.15	304.87272640316882644	232.12956656162211289	223.64834871781053494
ENSG00000070476.15	281.44643940561803674	288.29285683042894561	405.13282089754557092
ENSG00000070495.14	821.32474022174460515	1245.84986251913028354	630.64842202284421546
ENSG00000070501.12	306.15574060935296075	249.60517391675688259	167.16910575180696696
ENSG00000070540.13	1389.27069567304442899	1436.74815620561889773	635.28930573640775492
ENSG00000070601.10	15.69714173256179635	14.53976724209150007	15.69714173256179635
ENSG00000070610.14	992.56655242787928728	1109.24071548287975020	1631.89451226692017372
ENSG00000070614.15	1661.65510780550084746	1455.42406118773897106	1083.51865805926991015
ENSG00000070669.17	717.55194496800686466	832.43461542160991939	590.29522935097907066
ENSG00000070718.12	546.63188497585770165	453.64246119366515586	500.09353854641256021
ENSG00000070731.10	18.22792508701179415	9.81858310318835947	18.22792508701179415
ENSG00000070756.16	7220.23012494239083026	7472.92946122428384115	8235.41013565520916018
ENSG00000070759.17	82.20069024589832907	89.31713350771380533	83.53947564901812939
ENSG00000070761.8	836.26598106306983027	1140.97193285630055470	563.73402886616827345
ENSG00000070770.9	843.12598803980699813	1010.63678254709031989	572.44712388702669159
ENSG00000070778.13	744.73759200011636494	580.13542166468960204	498.67696563371532648
ENSG00000070785.16	1099.11561125067009925	1020.51729483576013990	901.57444281080552173
ENSG00000070808.15	40.41980490347430077	24.08442830454018946	22.78051712630659864
ENSG00000070814.20	703.69826082211420726	641.59115145004534497	896.40539544898683744
ENSG00000070831.17	5363.15754280678265786	5290.08659527399686340	6161.00559066732057545
ENSG00000070882.13	425.47708284777945664	238.54314793070602718	470.63581687372436591
ENSG00000070950.10	369.95029375916351455	287.24813584276796519	217.05012141690554017
ENSG00000070961.15	2054.42672574918969985	2478.35537992589843270	1896.28605722263500866
ENSG00000071051.14	321.02649678818943357	433.16450224546292702	746.77769899853728930
ENSG00000071054.16	4037.40403548142421641	4316.91620336414052872	3946.42198948738496256
ENSG00000071073.13	42.82571536116675048	23.70026188482329488	14.03622788695550305
ENSG00000071082.11	7035.58102670425614633	7330.92574833584694716	7271.07724773747395375
ENSG00000071127.17	5622.51106777612221777	6199.02110228102355904	9131.71911390108652995
ENSG00000071189.21	746.58472550930196121	900.22840124416779872	1004.65192323514963846
ENSG00000071205.11	546.73940466340854982	677.16126746699467276	1085.27393322197985981
ENSG00000071242.12	1254.26038440205411462	1211.17297764171917152	149.35807436897499656
ENSG00000071243.16	600.64493754620025356	613.71639722574286679	619.58753015373622475
ENSG00000071246.11	475.25311505630929787	472.26387953528291064	646.92255784918108930
ENSG00000071282.12	1524.37846224383474691	1344.83393879573964114	470.08638743943549798
ENSG00000071462.11	1274.13743973262489817	1301.22485938875979627	1504.13020984063541619
ENSG00000071537.14	3005.80065018879668060	3040.50266833389059684	3215.93021762728039903
ENSG00000071539.14	107.92757241037348592	53.15943488496791502	61.26271639161880245
ENSG00000071553.17	1639.05535137416427460	1254.27454023825021068	1389.63153086847023587
ENSG00000071564.16	573.95699498001204120	480.06202485695530413	474.52744616615427731
ENSG00000071575.11	939.90850847280262315	594.78745956668205963	2158.92339757564832325
ENSG00000071626.16	476.02795483110003261	530.60858375207578774	545.45358769522408693
ENSG00000071655.18	563.64853068275715486	732.73737416507094622	683.64200365290957961
ENSG00000071794.16	1111.87670272328000465	1018.99516809433066555	840.03856036990100620
ENSG00000071859.15	932.94370972817375787	828.86754108464140245	877.43599998159686493
ENSG00000071889.16	423.58097527017645234	372.58001925650319208	274.82882305927716970
ENSG00000071894.17	1071.03645964311544958	1079.56458484086010685	689.52133370882609142
ENSG00000071909.18	20.37053458267650541	12.86831927298219647	13.76973613132430252
ENSG00000071967.12	10236.41359722839479218	11236.55064456310174137	3623.65201485129091452
ENSG00000071991.8	15.25725233455490226	11.76838093628109938	15.25725233455490226
ENSG00000071994.10	474.84374184896699944	537.58828373788514909	516.69024476240383592
ENSG00000072041.17	36.07595187657160807	35.60736328299448417	36.07595187657160807
ENSG00000072042.13	1747.43836707619630033	2399.70619762962041932	1753.25123930734434907
ENSG00000072062.13	387.08484439017900058	487.93479154408805698	346.17824323234526673
ENSG00000072071.16	111.87787630780046300	116.84243590890397968	140.24530558399754909
ENSG00000072110.13	8443.39796862473303918	6297.61800472332379286	12305.23818368480533536
ENSG00000072121.16	397.03423432283989314	330.41811430153211404	219.32270578043201681
ENSG00000072133.11	87.90831165070589748	78.30051298511649804	32.15712537968369844
ENSG00000072134.15	531.19419066223667869	699.70746794081526332	584.18769328486746417
ENSG00000072135.13	681.31895107380410082	695.61531604315177901	646.70007405119304167
ENSG00000072163.19	571.37278859092566563	408.50330250020800804	480.47545805349034254
ENSG00000072182.12	14.61421085263350150	13.49121420469390209	14.09559676750400037
ENSG00000072195.15	115.77254968231196131	133.45816755529193642	877.92867288338152321
ENSG00000072201.13	109.89422658535448818	72.83153661922831645	21.48107781599171062
ENSG00000072210.18	708.27366426010848954	1152.60561559328016301	361.89554506085698904
ENSG00000072274.13	1848.34245478840011856	1853.86986599424153610	1695.10529589016960017
ENSG00000072310.17	458.10652219510473060	424.97865916689022470	218.57045419252247598
ENSG00000072364.13	2440.60037192479921941	2100.79233298144799846	1891.63150096626554841
ENSG00000072401.15	465.28560233272077085	581.90784595481522956	374.49196600499885790
ENSG00000072415.8	624.86308933827695000	876.63506498290735180	403.52983147469160485
ENSG00000072422.17	648.02234772421059006	391.33624077669009012	51.24651905492008552
ENSG00000072501.17	1980.09175424578484126	2084.69884803230888792	3248.62868071071534359
ENSG00000072506.12	801.70191007859330057	985.29467685334702765	757.54235002120435638
ENSG00000072518.20	221.59579643525643178	240.05753995942797019	161.05938742630399929
ENSG00000072571.20	55.94622605680508798	50.17129919491460299	49.16845672789288813
ENSG00000072609.17	426.65430865165922114	309.41384962510596779	421.26057461989483954
ENSG00000072657.8	34.37362486907230164	31.79340362803309716	34.37362486907230164
ENSG00000072682.18	5931.45589857719551219	3755.13673323946977689	1593.16247216013903198
ENSG00000072694.20	13.15900729591710139	10.50246369832609794	13.15900729591710139
ENSG00000072736.19	838.90985494309256865	800.50790524924980218	692.92791608794664171
ENSG00000072756.17	489.45664925545440838	469.58508479134610525	308.05765974708901922
ENSG00000072778.20	5388.71337395487171307	7698.00080984643136617	6781.41176224531591288
ENSG00000072786.13	556.88775616137536417	576.26955411056280809	714.13833051304834498
ENSG00000072803.17	621.42856514705749760	749.70861049115285368	827.95710256161476082
ENSG00000072818.12	69.77736409463780376	52.67935297405010431	41.73209106129326074
ENSG00000072832.14	103.03773176209344342	117.11735992800896611	38.05968320016781092
ENSG00000072840.13	691.20684421454325275	500.06013940698471743	151.14496196921001570
ENSG00000072849.11	1641.01817797848980263	1289.53843102447990532	1202.55810628593417277
ENSG00000072858.10	14.66169652357219810	11.00786159031160061	14.66169652357219810
ENSG00000072864.15	657.83414838435089678	687.83927548767678672	264.45086131313655642
ENSG00000072952.18	691.12081125704685292	447.79291142348910171	3683.26960974389112380
ENSG00000072954.7	31.70513681891056024	29.41915533573090258	17.65059437082280169
ENSG00000072958.8	971.12889292662407570	1153.00916229074891817	886.87993957683897861
ENSG00000073008.15	556.93155676389665132	797.78067577126500964	630.41558302819407800
ENSG00000073050.11	484.39591235578211581	484.83813889526760477	507.79191481038640177
ENSG00000073060.16	126.74100171304900186	111.41208964138796489	61.09575517084989826
ENSG00000073111.14	200.08488659438546620	103.63371263375597664	209.03302765806805041
ENSG00000073146.16	22.17949155219934099	15.57549107789069787	17.08704094581749189
ENSG00000073150.13	28.17814790659959456	26.22295239974369707	28.17814790659959456
ENSG00000073169.14	176.86325670516595210	170.33190013126497320	175.07590882786999487
ENSG00000073282.13	15.10326289030115099	13.58378333513539893	25.52814804423204720
ENSG00000073331.18	442.10102341883430199	587.61678578338330681	244.99299684503756680
ENSG00000073350.13	21.58909973596458798	18.27185031105878821	30.90054369880604668
ENSG00000073417.15	626.50635055115117211	773.52534426067916229	777.33345712599202670
ENSG00000073464.12	122.81701614807998624	75.85464901549318029	18.08743478078990208
ENSG00000073536.18	258.97891321798692843	294.76479936027203621	112.78411236759748704
ENSG00000073578.17	2472.15693222371555748	2395.79925542333103294	2743.40532964011390504
ENSG00000073584.20	2654.55148026057804600	2863.68253734642757991	2674.34837319607595418
ENSG00000073605.18	186.13770334117251082	169.39973733299794389	112.38909039871646200
ENSG00000073614.12	1732.48641027055964514	1999.60144342959961250	2185.67413223740641115
ENSG00000073670.14	17.28721774652789378	16.93882143065169998	17.28721774652789378
ENSG00000073711.11	779.41912527788281295	831.28572705251258412	292.58981027346965220
ENSG00000073712.15	3356.97754348316493633	3008.18167201072037642	3433.85573225097959948
ENSG00000073734.10	16.06526207479420520	9.38229298990130012	14.62096377973740502
ENSG00000073737.16	27.99856562877089772	18.85508062842559696	13.63576943983020051
ENSG00000073756.12	1413.15024012346998461	679.17349196449640658	56.65574814892231359
ENSG00000073792.15	310.36965677476996461	350.09305410427305105	135.38987424556660244
ENSG00000073803.14	538.80576236393108047	537.46953334934789837	547.29074555084957865
ENSG00000073849.15	37.38361562413565053	39.45362475594849627	48.84069366528614609
ENSG00000073861.3	16.74031766751300054	12.61750499480439913	16.74031766751300054
ENSG00000073905.8	16.17059598693470335	15.94151565626019895	16.17059598693470335
ENSG00000073910.21	287.43659782699540983	253.07783790946908198	1936.88447609805507454
ENSG00000073921.18	2998.10757592655818371	3293.44742555239872672	4176.59355015844084846
ENSG00000073969.18	1142.00580481979022807	1123.68866836088045602	994.57305846350277534
ENSG00000074047.21	699.76750750947394408	448.58444990189593682	42.84285651211303048
ENSG00000074054.18	788.57611926750655584	744.62312824220157381	801.68846300165023422
ENSG00000074071.14	341.02108947290395236	333.51027872788802142	371.48590532945331688
ENSG00000074181.9	1031.79772210472947336	1506.73620240142054172	17764.54000792484293925
ENSG00000074201.8	1114.78273090679522284	1315.50144680552057252	769.96440503601661476
ENSG00000074211.14	20.04492043234479937	20.20176912837169425	20.04492043234479937
ENSG00000074219.13	392.58041054063278352	348.07708248977820631	400.60950074287495681
ENSG00000074266.20	439.27587328686973933	420.38801304449293639	390.37594164391521190
ENSG00000074317.11	14.57422064024780006	14.84862148664400294	14.57422064024780006
ENSG00000074319.13	1406.00979232856434464	1764.87659489009092795	1162.33175188114023513
ENSG00000074356.17	1033.97730280404448422	1087.57831774443980066	1208.52119583393505309
ENSG00000074370.18	58.54850006521353123	47.68806629526338980	94.02898810069184776
ENSG00000074410.14	1746.83755893081115573	1201.54686497156944824	58.84358167500730019
ENSG00000074416.14	1302.39081884983534110	2391.68441384134848704	5026.00644477752211969
ENSG00000074527.12	743.29299890656341177	1466.22956670007056346	2016.58583843831002014
ENSG00000074582.14	819.59622215332569795	687.93189948260828714	693.83810407316059354
ENSG00000074590.13	1048.62307267902497188	773.77675407817605446	361.92963273024952287
ENSG00000074603.19	1205.64299426416005190	948.33298633152878665	1191.27304132705512529
ENSG00000074621.14	184.86426387549252581	137.19591738666201763	111.57317383315597681
ENSG00000074657.13	1940.47799818692419649	1277.67800141295924732	1826.98087623860510575
ENSG00000074660.16	37.53329220201975147	37.96400850419039585	55.11099063899361283
ENSG00000074695.6	5082.78981375837156520	4887.63255397901048127	2460.87572366844824501
ENSG00000074696.13	2123.92432380892978472	2416.03993834689981668	1113.99727122721969863
ENSG00000074706.13	17.19853868963564736	10.47429528345940142	13.15411482642149466
ENSG00000074755.15	747.55757377356167126	587.20157721223336011	609.06783415612437693
ENSG00000074800.16	18071.06012134469347075	16123.20256423751197872	16374.90690138031641254
ENSG00000074803.19	16.89087437229970234	11.32456884332079738	11.19013613156939790
ENSG00000074842.7	1781.02415491055421626	1191.04164922641939484	897.65355138055269890
ENSG00000074855.11	84.13145451450958490	79.36172346556331547	88.61284147573587688
ENSG00000074935.14	493.75781060832508729	585.27082862477698200	239.01954310070496490
ENSG00000074964.17	370.45602068295215759	315.86323846065590715	607.28735508278009547
ENSG00000074966.11	17.19716615798490267	6.02567608895965989	17.19716615798490267
ENSG00000075035.10	19.74837353844645094	9.43270355609084987	12.91716161541820007
ENSG00000075073.14	22.71853290267159764	15.28880106707400088	14.69188629519299916
ENSG00000075089.9	431.98458425059419596	568.34611804884025332	474.49407550484920648
ENSG00000075131.10	159.29830470912696683	197.16054072854586821	94.11094364682139712
ENSG00000075142.13	2281.87885810401849085	2227.14743589855015671	2071.69018422134013235
ENSG00000075151.20	1830.34778011840990075	1932.64986785732821772	2064.81262632304969884
ENSG00000075188.9	388.22510865117453704	660.51365707798470339	262.24061637282443371
ENSG00000075213.11	291.61041084023042913	70.08616429827148409	24.26746291446740145
ENSG00000075218.19	80.22045379457459546	50.15016908743329793	48.66284336244901709
ENSG00000075223.14	3817.52664468145985666	1569.30654106477982168	227.92764088022298097
ENSG00000075234.17	455.00013115620060944	486.81278626140215238	278.63009803031889078
ENSG00000075239.13	1277.40867045128970858	1528.26026872371994614	1372.76568603332407292
ENSG00000075240.17	125.20850495508500444	119.55373395005706527	91.66795174448461125
ENSG00000075275.16	71.00671439262640661	35.19130301582219289	16.44126965188390344
ENSG00000075292.19	2221.49261451794518507	1682.76066566164990945	2269.35769835548944684
ENSG00000075303.13	189.90438901498794166	141.82444655431501701	145.17721575297451864
ENSG00000075336.12	689.91590624273112553	1067.93791794548974394	651.96805942889750440
ENSG00000075340.23	33.67263280198844910	13.73569161740130262	11.77606719054920070
ENSG00000075391.16	1255.09057066563946137	891.71966818283692646	1778.19731227292936637
ENSG00000075399.14	190.39044540643038772	177.64768999641992764	176.57098931195002933
ENSG00000075407.18	930.96722288653722899	810.35642394802016497	789.19338740126681842
ENSG00000075413.18	1607.28593240344525839	1725.52942669829985789	1678.83622935312041591
ENSG00000075415.12	5217.14559562009526417	6507.61774985944339278	6695.94120526903498103
ENSG00000075420.13	4821.66496311471382796	3970.44221385295122673	3487.91026017410058557
ENSG00000075426.12	3736.38883311155041156	2395.07960687438117020	3395.24665291242945386
ENSG00000075461.6	15.33317332704220171	10.62185262173700018	15.33317332704220171
ENSG00000075539.14	870.31620506549268157	778.72689024104897726	1117.87615041025537721
ENSG00000075568.17	1199.75000838197047415	1076.68356002357950274	1349.42543633960440275
ENSG00000075618.18	652.37431349612040776	387.60513624511105490	184.24454089931151657
ENSG00000075624.16	118687.16398451942950487	133563.55275101802544668	175910.28783891792409122
ENSG00000075643.6	126.36093591135897896	70.04221637104832610	34.78156896396519926
ENSG00000075651.16	448.59446127710668861	450.05056208030487142	340.39376204118758551
ENSG00000075702.18	50.56341962915479371	42.14256058696879137	45.19525262812210542
ENSG00000075711.21	1199.66819811362984183	1042.10746969185083799	711.42338731918482608
ENSG00000075785.12	5313.62521109788212925	3918.85936745090157274	4126.65536849199088465
ENSG00000075790.10	1629.59661591035546735	1897.53892347006012642	1834.26611372394427235
ENSG00000075826.17	314.36093072711889818	418.96060897680496282	207.83290925789404469
ENSG00000075856.12	849.21454029161623112	1426.63485891658069704	950.85164764673663740
ENSG00000075884.14	21.59902483393614858	36.13956346441010226	321.62355343315391565
ENSG00000075886.11	16.11548929762329863	14.79262638350289727	16.11548929762329863
ENSG00000075914.13	571.88746243982382111	825.59853177726768081	367.09566246485934471
ENSG00000075945.13	1800.17619297513465426	1502.67798053212914056	1176.27041805113458395
ENSG00000075975.16	662.86775225833616787	1059.34763221431921920	532.31439956234385136
ENSG00000076003.5	1022.34019750816412397	820.94591174469292127	633.94397389777270746
ENSG00000076043.10	3620.47109897906102560	2474.90732048911149832	1477.48840386717415640
ENSG00000076053.10	950.59199161029118841	1151.39207084108124945	825.65939865910820572
ENSG00000076067.13	1214.78376143840978330	900.38928973098200004	1134.28358264701955704
ENSG00000076108.11	1499.59194577657967784	1509.29895135744004619	2198.86995392221433576
ENSG00000076201.15	525.76868206802168970	498.15329267450101725	327.95970026027436006
ENSG00000076242.14	1051.78703238371008410	1139.12532723632921261	609.38582307823503470
ENSG00000076248.10	496.71304274689441627	533.27732641502223032	292.19875804477487691
ENSG00000076258.10	163.59450396420550078	103.01208184898398201	33.42826314230575235
ENSG00000076321.11	1113.01010160813484617	1102.26350496742975338	858.16467235050527051
ENSG00000076344.16	68.31791609312544722	74.07779709419931180	50.65611512817930873
ENSG00000076351.13	240.75191821332447262	336.16638865644796397	269.15684344690362195
ENSG00000076356.7	834.52894624819077762	616.86696566650130080	375.46796837241754474
ENSG00000076382.17	217.61276581637301319	245.74466226128208746	85.81469459079960416
ENSG00000076513.16	1350.47942989496914379	1111.74510526502967878	1002.52029031289782779
ENSG00000076554.15	45.43976303628809887	18.14160985753469291	25.91154130251169363
ENSG00000076555.15	297.11110566756406115	402.40279311510778371	303.93124237786940967
ENSG00000076604.15	324.61203414234432785	184.04987144680990241	216.19013708204840896
ENSG00000076641.4	192.83527761300842940	100.07137601411605488	449.67539531594638902
ENSG00000076650.6	273.49203704682543048	332.21875732001825554	170.39802558858750103
ENSG00000076662.10	208.64201053079798953	165.92754845289300647	157.12784234809802797
ENSG00000076685.18	1088.63886775503442550	821.43931581740901038	997.43607716573649213
ENSG00000076706.17	106.09936778548802749	435.33355872471531711	17092.74693757199202082
ENSG00000076716.9	1027.93916639334997853	886.72279019907341535	307.57774185803901901
ENSG00000076770.14	95.56405338753418732	95.35890690633307543	53.42847359782933836
ENSG00000076826.9	13.74715437140930341	12.86845160939790134	13.74715437140930341
ENSG00000076864.19	21.99169968349230686	15.83923757722969583	21.99169968349230686
ENSG00000076924.12	331.89121109608652205	298.65556638237717380	308.69610178585287485
ENSG00000076928.17	596.63520137020202583	654.80894645959835998	552.60196678853651520
ENSG00000076944.16	46.99210673417308470	41.46390574490981606	47.81475752764893627
ENSG00000076984.17	301.28691297089198997	256.57260526338910722	202.58523033753749587
ENSG00000077044.10	279.05428110406035103	293.95945537222814892	710.56505601420144558
ENSG00000077063.11	67.48868400839108972	58.49166174953399633	101.49779553553091205
ENSG00000077092.19	182.42011599084293039	258.48731068755995466	196.11543014859387313
ENSG00000077097.15	1976.72937301667070642	1879.80736177751896321	2399.30252437354010908
ENSG00000077147.16	4798.12219333526991250	4729.17321177284793521	3325.19312811061809043
ENSG00000077150.20	367.27740563474179680	290.85787706862095092	221.86412128043596681
ENSG00000077152.11	144.07362899861848859	95.77541122331354018	56.99864600635314105
ENSG00000077157.22	740.14552823052099484	805.23280497646203457	3309.93274760261010670
ENSG00000077232.18	3137.20115622145431189	3042.15128568603813619	2674.69722876138439460
ENSG00000077235.18	1525.12495667000462163	1452.11404987328023708	774.28300216420984725
ENSG00000077238.14	1420.70615458027486966	1090.86012380167949232	1318.23252750929941612
ENSG00000077254.14	1679.53012947613956385	1639.33304813714994452	1608.51022783815915318
ENSG00000077264.15	103.27130498679925097	81.60377892721733417	19.91309986508145258
ENSG00000077274.9	194.64212267753543983	78.43931384823540043	9.71499148426284798
ENSG00000077279.18	21.66503528985940363	8.01825829927802936	10.39836914978530125
ENSG00000077312.9	369.98199919428247995	427.23453972920196975	321.05053502696773648
ENSG00000077348.9	251.62617594312212077	279.46175795813690002	258.36812498246251835
ENSG00000077380.15	2689.90794364172506903	2448.41600820145959005	2699.96832056022958568
ENSG00000077420.16	236.11810382598150682	182.72411992204990838	36.24211302361000975
ENSG00000077454.16	211.12051238438050405	208.72729770769484503	202.16411834874406850
ENSG00000077458.13	370.99331291171336034	370.63928276050484101	426.79964740040134075
ENSG00000077463.15	107.75470855296799755	91.22483659252908694	77.19119232903287298
ENSG00000077498.9	15.94537125322149862	13.09845753765899801	12.74861885421579899
ENSG00000077514.8	468.24501466054164212	664.39317982861996370	321.03139530670739532
ENSG00000077522.13	19.86244087401140490	15.28128926004980315	14.33931281295759952
ENSG00000077549.18	5028.03130895300273551	4087.26105076229941915	3680.74034977649898792
ENSG00000077585.14	435.92285983726924314	347.58039515463019598	76.49169069773556373
ENSG00000077616.11	109.84155936344950533	112.91168279356801918	73.33924104144222156
ENSG00000077684.16	1125.82252133037491149	1314.49306325164025111	1363.86081169038016014
ENSG00000077713.19	505.60998442525368546	642.41349994585243621	238.09180617644153699
ENSG00000077721.16	1717.32238609841488142	1713.96242158881045725	1797.63129207558927192
ENSG00000077782.20	8028.97348513986798935	5935.10444180863032670	1763.86322510662421337
ENSG00000077935.17	13.44167644297579756	15.26957031930749764	13.44167644297579756
ENSG00000077942.19	26373.91745186084517627	14057.14374790390320413	1810.29813648810477389
ENSG00000077943.8	141.86245271045254412	100.53566708927006346	85.08759046632206946
ENSG00000077984.6	25.37179496464805339	7.60721117312874995	12.06123721424270201
ENSG00000078018.19	61.08040845809295405	55.73003114447511308	558.44634370717244565
ENSG00000078043.16	555.44696733229716301	549.15637380409737034	358.89012494191393898
ENSG00000078053.17	296.77289006790908843	253.14933781998095697	206.27482764623152889
ENSG00000078061.13	1138.27185454396976638	984.45055524845361106	1047.93856710460318027
ENSG00000078070.13	394.59206818310133258	465.62289467896158612	168.64074684254154590
ENSG00000078081.8	15.36066683883249695	13.74376456096589827	15.36066683883249695
ENSG00000078098.14	10618.99304499948993907	2992.08849657442942771	211.17728915663508360
ENSG00000078114.18	74.35706328913158814	34.21296551686609178	38.71737295867551865
ENSG00000078124.12	444.51509336563424313	634.75756790534285301	504.26712112849963887
ENSG00000078140.14	1293.23000873258024512	1706.26839703596169784	1369.58780988999478723
ENSG00000078142.13	938.49730220503283817	907.37150850419857306	996.76937066047116787
ENSG00000078177.14	322.23257660084607323	312.87863352400671602	141.55867053304197611
ENSG00000078237.7	245.71511082042354701	112.15820599597495288	253.34212343313544125
ENSG00000078246.17	1935.79572400381493935	1617.92499976401086315	1350.26987856870982796
ENSG00000078269.15	1528.30315456578500743	1120.76249947824953779	806.12110802666552445
ENSG00000078295.16	41.48083662294050100	23.42296648826299688	14.55902314251649798
ENSG00000078304.19	1890.73699973874499847	1966.45730301639946447	1979.06137143773503340
ENSG00000078319.9	123.35938505770802465	135.31075394693294811	122.18394117064949000
ENSG00000078369.18	3619.50196427520813813	3135.28229816862085499	4820.08814886080836004
ENSG00000078399.18	201.44686069132944795	184.07242187950689072	65.99337217745161865
ENSG00000078401.7	90.55771045753695603	58.43680836915071097	28.33355696359451059
ENSG00000078403.17	651.31846067715844129	607.55156962370449492	514.01314508749453580
ENSG00000078487.17	102.60617687834948697	115.31452941378802279	34.41828517595283898
ENSG00000078549.14	39.34545170406845216	45.31581787413378493	70.02590795706676374
ENSG00000078596.11	820.39310636058053205	859.76145299693575907	76.36192696505962374
ENSG00000078618.21	3442.73276828332382138	2480.01160593967961177	3094.49304302622385876
ENSG00000078668.14	2540.54717140376942552	2996.00553087197931745	2398.92619031623507908
ENSG00000078674.17	2621.79850610924404464	2186.74760147557026357	2696.84567103113886333
ENSG00000078687.17	507.41083179326767549	463.85729172701923062	336.46020154591656137
ENSG00000078699.21	613.57797876626977995	579.15220453582958271	363.16641429285152753
ENSG00000078725.13	26.57515463235320041	19.98760247936969137	26.57515463235320041
ENSG00000078747.15	1307.57379430623041117	1492.41897370862898242	997.91083872121521381
ENSG00000078795.16	16.56300059370050093	16.47084209242279940	14.42595602438320235
ENSG00000078804.13	556.03299871484932737	594.81912828303870810	1473.85041833388004306
ENSG00000078808.17	1179.68333055975949719	1031.35666684828925099	721.70003637375748440
ENSG00000078814.15	27.34523911570675381	20.07940115539699377	16.00015931444729844
ENSG00000078900.15	15.82753053821869571	11.10197564902440170	15.82753053821869571
ENSG00000078902.16	509.00355374310140633	544.21783978541225224	569.22310114378376511
ENSG00000078967.13	475.11009400277379200	500.10696321158741284	146.15558245377195590
ENSG00000079102.16	1543.25760021716018855	1270.13552718804021424	772.10338059893751961
ENSG00000079134.12	493.87592216641962750	675.09510731543514339	570.06314504983106417
ENSG00000079150.18	1486.49259601534595276	1699.45006311342967820	718.67648776957594237
ENSG00000079156.17	174.03385178747396367	194.96625126094193092	244.50663387065247889
ENSG00000079215.14	371.58880882035509785	151.21314263354793184	27.36465806638739195
ENSG00000079246.16	5810.22494264772740280	5242.23949803409595916	6213.99586919344073976
ENSG00000079257.8	974.20577055934597865	708.61992200633756056	113.10619059227097694
ENSG00000079263.19	20.33986229368174747	11.58022689828379903	13.05206908902690088
ENSG00000079277.21	724.52949817194053139	665.62107425512101599	580.74090772575937081
ENSG00000079308.19	4231.27738710190533311	4994.80540302737244929	9908.74419279793801252
ENSG00000079313.15	131.31977442021596403	113.95752005346993485	106.15409419536646851
ENSG00000079332.15	5478.16494490168952325	4921.91171770618984738	4388.04468396155516530
ENSG00000079335.20	109.69965088456353897	113.23585302488696414	115.73195078876349839
ENSG00000079337.16	54.02350288466000450	37.07131629659699001	32.85597137456415595
ENSG00000079385.22	17.27911948247360385	10.64874721399880109	12.77094957965700139
ENSG00000079387.14	343.01668212902427513	284.19715419894203023	175.74620075180951062
ENSG00000079432.7	374.50434229320410395	399.92301593634897472	350.81299462236938780
