genesymbols	S1	S3	S4
ENSG00000285928.1	24.57882481614770143	23.05853799770030221	21.60912613315584707
ENSG00000285932.1	37.54466895562269713	40.52975273108611276	32.91792355344394139
ENSG00000285933.1	24.39728446473894863	18.94054252673059580	24.14628673985205154
ENSG00000285935.1	26.03070058493350558	27.19292441540621041	20.91320908442864379
ENSG00000285938.1	28.00540328376430210	28.08053432449570153	28.40401935205135686
ENSG00000285942.1	29.84648451360549615	25.47915152856980470	28.35736790773000138
ENSG00000285943.1	132.50714492705503744	92.77276840280595138	77.09998415238413827
ENSG00000285948.1	20.37518334141694965	18.42177089233540599	17.27930565139024566
ENSG00000285953.1	35.03056798975238451	32.57573105611078290	33.95372618622514693
ENSG00000285957.1	40.30660096476700005	46.76227643223851516	42.16912000144759531
ENSG00000285967.1	219.11506156876896512	211.89958364569804417	234.61819399120753360
ENSG00000285973.2	29.79601470318779022	30.24423489520330577	30.34672266331449819
ENSG00000285976.1	450.67721568357779915	357.26556394363217350	352.91175913682502596
ENSG00000285979.1	16.37242616695294828	15.06455371630110029	13.66932467766160286
ENSG00000285980.2	20.51077110529069714	21.69389856132728767	17.40461343871614730
ENSG00000285991.1	25.63880649679105161	24.35827219509239683	22.88125929770960454
ENSG00000285996.1	23.99170132573804182	23.39487017605769381	23.25429723296859308
ENSG00000285999.1	30.88160253069525396	28.58933941496129094	28.16253966222679850
ENSG00000286000.1	27.51316802098334691	23.80634850078849851	20.56873696498604076
ENSG00000286001.1	54.77357734332180428	54.77357734332190375	51.05142971283835607
